product_id;product_name;product_href;price;nmb_reviews;raiting;date
20900520;Xiaomi 90FUN Business Travel Luggage Lake Light 33 л голубой;https://kaspi.kz/shop/p/xiaomi-90fun-business-travel-luggage-lake-light-33-l-goluboi-20900520/?c=750000000;49990;5;10;2023.03.06
18300427;Рюкзак Xiaomi College Leisure синий;https://kaspi.kz/shop/p/rjukzak-xiaomi-college-leisure-sinii-18300427/?c=750000000;20990;5;10;2023.03.06
40500488;Кабель Xiaomi USB - USB Type-C 1 м;https://kaspi.kz/shop/p/kabel-xiaomi-usb---usb-type-c-1-m-40500488/?c=750000000;5391;4;10;2023.03.06
26800053;Xiaomi WalkingPad;https://kaspi.kz/shop/p/xiaomi-walkingpad-26800053/?c=750000000;179989;4;10;2023.03.06
101213946;Насадка Xiaomi STBS01ZHM 2шт белый;https://kaspi.kz/shop/p/nasadka-xiaomi-stbs01zhm-2sht-belyi-101213946/?c=750000000;5989;2;10;2023.03.06
20900520;Xiaomi 90FUN Business Travel Luggage Lake Light 33 л голубой;https://kaspi.kz/shop/p/xiaomi-90fun-business-travel-luggage-lake-light-33-l-goluboi-20900520/?c=750000000;49990;5;10;2023.03.06
18300427;Рюкзак Xiaomi College Leisure синий;https://kaspi.kz/shop/p/rjukzak-xiaomi-college-leisure-sinii-18300427/?c=750000000;20990;5;10;2023.03.06
40500488;Кабель Xiaomi USB - USB Type-C 1 м;https://kaspi.kz/shop/p/kabel-xiaomi-usb---usb-type-c-1-m-40500488/?c=750000000;5391;4;10;2023.03.06
26800053;Xiaomi WalkingPad;https://kaspi.kz/shop/p/xiaomi-walkingpad-26800053/?c=750000000;179989;4;10;2023.03.06
101213946;Насадка Xiaomi STBS01ZHM 2шт белый;https://kaspi.kz/shop/p/nasadka-xiaomi-stbs01zhm-2sht-belyi-101213946/?c=750000000;5989;2;10;2023.03.06
100584214;Xiaomi Mi Electric Toothbrush Head Mini 3 шт;https://kaspi.kz/shop/p/xiaomi-mi-electric-toothbrush-head-mini-3-sht-100584214/?c=750000000;4990;2;10;2023.03.06
100229064;Xiaomi Mi Action Camera 4K Battery;https://kaspi.kz/shop/p/xiaomi-mi-action-camera-4k-battery-100229064/?c=750000000;4990;2;10;2023.03.06
100006146;Xiaomi 90FUN PC Luggage 100 л красный;https://kaspi.kz/shop/p/xiaomi-90fun-pc-luggage-100-l-krasnyi-100006146/?c=750000000;67990;2;10;2023.03.06
100006138;Xiaomi 90FUN PC Luggage 100 л белый;https://kaspi.kz/shop/p/xiaomi-90fun-pc-luggage-100-l-belyi-100006138/?c=750000000;67990;2;10;2023.03.06
18300675;Чехол Xiaomi Laptop Sleeve Case 12.5 серый;https://kaspi.kz/shop/p/chehol-xiaomi-laptop-sleeve-case-12-5-seryi-18300675/?c=750000000;19190;1;10;2023.03.06
101270350;Насадка Xiaomi STYTJ02YM-YT/SKV4114TY;https://kaspi.kz/shop/p/nasadka-xiaomi-stytj02ym-yt-skv4114ty-101270350/?c=750000000;5090;1;10;2023.03.06
100576693;Xiaomi Power Strip NRB4026CN 1.8 м белый;https://kaspi.kz/shop/p/xiaomi-power-strip-nrb4026cn-1-8-m-belyi-100576693/?c=750000000;10900;1;10;2023.03.06
4400412;Кофемашина Xiaomi Scishare S1102 белый, черный;https://kaspi.kz/shop/p/kofemashina-xiaomi-scishare-s1102-belyi-chernyi-4400412/?c=750000000;119990;0;10;2023.03.06
101255924;Xiaomi SKV4035 белый;https://kaspi.kz/shop/p/xiaomi-skv4035-belyi-101255924/?c=750000000;29990;0;10;2023.03.06
18300185;Рюкзак Xiaomi Mi City Minimalist Urban ZJB4029CN/ZJB4066GL 15 серый;https://kaspi.kz/shop/p/rjukzak-xiaomi-mi-city-minimalist-urban-zjb4029cn-zjb4066gl-15-seryi-18300185/?c=750000000;24990;23;10;2023.03.06
100006178;Xiaomi 90FUN PC Luggage Magic Night 36 л черный;https://kaspi.kz/shop/p/xiaomi-90fun-pc-luggage-magic-night-36-l-chernyi-100006178/?c=750000000;43990;13;10;2023.03.06
101996100;Xiaomi Smart Home Wireless Switch WXKG01LM 1 в 1;https://kaspi.kz/shop/p/xiaomi-smart-home-wireless-switch-wxkg01lm-1-v-1-101996100/?c=750000000;5290;9;10;2023.03.06
101149974;Xiaomi Mijia Mi Home Induction Cooker Lite DCL002CM белый;https://kaspi.kz/shop/p/xiaomi-mijia-mi-home-induction-cooker-lite-dcl002cm-belyi-101149974/?c=750000000;35990;9;10;2023.03.06
104895837;Xiaomi Ninetygo Rhine Extention Luggage 20 38 л голубой;https://kaspi.kz/shop/p/xiaomi-ninetygo-rhine-extention-luggage-20-38-l-goluboi-104895837/?c=750000000;38361;6;10;2023.03.06
103438333;Xiaomi Mi TV Q1 L75M6-ESG 191 см черный;https://kaspi.kz/shop/p/xiaomi-mi-tv-q1-l75m6-esg-191-sm-chernyi-103438333/?c=750000000;884230;12;10;2023.03.06
104506942;Xiaomi Ninetygo Elbe Luggage 24 65 л розовый;https://kaspi.kz/shop/p/xiaomi-ninetygo-elbe-luggage-24-65-l-rozovyi-104506942/?c=750000000;51990;4;10;2023.03.06
100762263;Xiaomi Mi Elegant Mouse Metallic Edition XMWS001TM серебристый;https://kaspi.kz/shop/p/xiaomi-mi-elegant-mouse-metallic-edition-xmws001tm-serebristyi-100762263/?c=750000000;9900;43;10;2023.03.06
101183945;Xiaomi SHOWSEE A5-R G фен 1800 W;https://kaspi.kz/shop/p/xiaomi-showsee-a5-r-g-fen-1800-w-101183945/?c=750000000;17000;2;10;2023.03.06
104336531;зарядное устройство Xiaomi Mijia1000 черный;https://kaspi.kz/shop/p/zarjadnoe-ustroistvo-xiaomi-mijia1000-chernyi-104336531/?c=750000000;14989;5;10;2023.03.06
101821147;Xiaomi Mi BHR4927GL Type-C 20W белый;https://kaspi.kz/shop/p/xiaomi-mi-bhr4927gl-type-c-20w-belyi-101821147/?c=750000000;7890;236;10;2023.03.06
101183736;Xiaomi RP-HC04 фен 1300 W;https://kaspi.kz/shop/p/xiaomi-rp-hc04-fen-1300-w-101183736/?c=750000000;23999;8;10;2023.03.06
18300426;Рюкзак Xiaomi College Leisure серый;https://kaspi.kz/shop/p/rjukzak-xiaomi-college-leisure-seryi-18300426/?c=750000000;14989;5;10;2023.03.06
101433605;Кабель Xiaomi USB TypeC (M) белый;https://kaspi.kz/shop/p/kabel-xiaomi-usb-typec-m-belyi-101433605/?c=750000000;8990;15;10;2023.03.06
103103617;Xiaomi Mi Electric Scooter 3 черный;https://kaspi.kz/shop/p/xiaomi-mi-electric-scooter-3-chernyi-103103617/?c=750000000;347149;10;10;2023.03.06
102714807;Xiaomi Mijia Robot Vacuum-Mop 2 MJST1S BHR4971CN белый;https://kaspi.kz/shop/p/xiaomi-mijia-robot-vacuum-mop-2-mjst1s-bhr4971cn-belyi-102714807/?c=750000000;179990;13;10;2023.03.06
100149566;Xiaomi Mi Robot Vacuum-Mop P STYTJ02YM черный;https://kaspi.kz/shop/p/xiaomi-mi-robot-vacuum-mop-p-stytj02ym-chernyi-100149566/?c=750000000;249990;232;10;2023.03.06
11400746;Xiaomi Mi Power Bank 3 10000 серый;https://kaspi.kz/shop/p/xiaomi-mi-power-bank-3-10000-seryi-11400746/?c=750000000;11290;45;10;2023.03.06
102617268;Xiaomi Mi Electric Scooter 3 DDHBC16NEB серый;https://kaspi.kz/shop/p/xiaomi-mi-electric-scooter-3-ddhbc16neb-seryi-102617268/?c=750000000;349990;3;10;2023.03.06
106460907;Диспенсер для жидкого мыла Xiaomi Mijia MJXSJ04XW;https://kaspi.kz/shop/p/dispenser-dlja-zhidkogo-myla-xiaomi-mijia-mjxsj04xw-106460907/?c=750000000;17000;5;10;2023.03.06
101563704;Xiaomi зеркало Jordan Judy NV505 16.7x23.7 см, настольное;https://kaspi.kz/shop/p/xiaomi-zerkalo-jordan-judy-nv505-16-7x23-7-sm-nastol-noe-101563704/?c=750000000;12000;9;10;2023.03.06
104202967;Xiaomi Clear Grass CGG1 ACUM00216;https://kaspi.kz/shop/p/xiaomi-clear-grass-cgg1-acum00216-104202967/?c=750000000;18000;2;9;2023.03.06
104202967;Xiaomi Clear Grass CGG1 ACUM00216;https://kaspi.kz/shop/p/xiaomi-clear-grass-cgg1-acum00216-104202967/?c=750000000;18000;2;9;2023.03.06
101602903;Xiaomi H900 фен 1400 W;https://kaspi.kz/shop/p/xiaomi-h900-fen-1400-w-101602903/?c=750000000;120000;4;9;2023.03.06
101011353;Xiaomi Yeelight Smart LED Filament Bulb ST64;https://kaspi.kz/shop/p/xiaomi-yeelight-smart-led-filament-bulb-st64-101011353/?c=750000000;5090;3;9;2023.03.06
101378969;Xiaomi Mi Band 6 Chinese version черный;https://kaspi.kz/shop/p/xiaomi-mi-band-6-chinese-version-chernyi-101378969/?c=750000000;25900;74;9;2023.03.06
102439112;Ремешок Xiaomi для Mi Band 5/6 светло-зеленый;https://kaspi.kz/shop/p/remeshok-xiaomi-dlja-mi-band-5-6-svetlo-zelenyi-102439112/?c=750000000;1990;9;9;2023.03.06
100676573;Xiaomi QCooker CD-HB01 белый, серебристый;https://kaspi.kz/shop/p/xiaomi-qcooker-cd-hb01-belyi-serebristyi-100676573/?c=750000000;32000;12;9;2023.03.06
105606064;Xiaomi M365 PRO 205 мм;https://kaspi.kz/shop/p/xiaomi-m365-pro-205-mm-105606064/?c=750000000;5499;3;9;2023.03.06
103617381;Xiaomi Mijia M365 Pro черный;https://kaspi.kz/shop/p/xiaomi-mijia-m365-pro-chernyi-103617381/?c=750000000;315900;16;9;2023.03.06
103591619;Xiaomi NE2003 зеленый;https://kaspi.kz/shop/p/xiaomi-ne2003-zelenyi-103591619/?c=750000000;18500;5;9;2023.03.06
101690859;Xiaomi ZMI AF215 белый;https://kaspi.kz/shop/p/xiaomi-zmi-af215-belyi-101690859/?c=750000000;11500;18;9;2023.03.06
104196017;крыло Xiaomi xm001 черный;https://kaspi.kz/shop/p/krylo-xiaomi-xm001-chernyi-104196017/?c=750000000;2737;4;9;2023.03.06
100401587;Xiaomi Mi Wireless Silent Edition USB черный;https://kaspi.kz/shop/p/xiaomi-mi-wireless-silent-edition-usb-chernyi-100401587/?c=750000000;7700;54;9;2023.03.06
100401587;Xiaomi Mi Wireless Silent Edition USB черный;https://kaspi.kz/shop/p/xiaomi-mi-wireless-silent-edition-usb-chernyi-100401587/?c=750000000;7700;54;9;2023.03.06
103512606;Xiaomi Soocas S31 роторная от аккумулятора;https://kaspi.kz/shop/p/xiaomi-soocas-s31-rotornaja-ot-akkumuljatora-103512606/?c=750000000;27000;6;9;2023.03.06
105237789;Xiaomi WalkingPad F1;https://kaspi.kz/shop/p/xiaomi-walkingpad-f1-105237789/?c=750000000;210990;1;9;2023.03.06
101135101;Trouver Solo 10 Cordless Vacuum Cleaner VPL3 белый, красный;https://kaspi.kz/shop/p/trouver-solo-10-cordless-vacuum-cleaner-vpl3-belyi-krasnyi-101135101/?c=750000000;79990;0;9;2023.03.06
3701491;Автопылесос ручной Xiaomi Mi cleanfly portable черный;https://kaspi.kz/shop/p/avtopylesos-ruchnoi-xiaomi-mi-cleanfly-portable-chernyi-3701491/?c=750000000;28800;13;9;2023.03.06
101616067;Xiaomi 3Life DSHJ-S-1904;https://kaspi.kz/shop/p/xiaomi-3life-dshj-s-1904-101616067/?c=750000000;9400;1;9;2023.03.06
18300605;Рюкзак Xiaomi Mi Casual Daypack 14 оранжевый;https://kaspi.kz/shop/p/rjukzak-xiaomi-mi-casual-daypack-14-oranzhevyi-18300605/?c=750000000;4869;9;9;2023.03.06
102009778;Сковорода вок Xiaomi Taste Plus Motomi Iron Wok Without Coating 30 см;https://kaspi.kz/shop/p/skovoroda-vok-xiaomi-taste-plus-motomi-iron-wok-without-coating-30-sm-102009778/?c=750000000;15500;13;9;2023.03.06
101225324;Насадка Xiaomi SKV4129TY;https://kaspi.kz/shop/p/nasadka-xiaomi-skv4129ty-101225324/?c=750000000;5980;6;9;2023.03.06
100747473;Xiaomi AX3600 черный;https://kaspi.kz/shop/p/xiaomi-ax3600-chernyi-100747473/?c=750000000;79690;12;8;2023.03.06
100975740;Xiaomi Xiaoda черный;https://kaspi.kz/shop/p/xiaomi-xiaoda-chernyi-100975740/?c=750000000;13490;9;8;2023.03.06
106895050;Xiaomi Lydsto H1 YM-SCXCH101 белый;https://kaspi.kz/shop/p/xiaomi-lydsto-h1-ym-scxch101-belyi-106895050/?c=750000000;32990;6;8;2023.03.06
106895050;Xiaomi Lydsto H1 YM-SCXCH101 белый;https://kaspi.kz/shop/p/xiaomi-lydsto-h1-ym-scxch101-belyi-106895050/?c=750000000;32990;6;8;2023.03.06
100759234;Xiaomi вакуумный очиститель InFace Blackhead Remover MS7000;https://kaspi.kz/shop/p/xiaomi-vakuumnyi-ochistitel-inface-blackhead-remover-ms7000-100759234/?c=750000000;19990;13;8;2023.03.06
104918303;Рюкзак Xiaomi 90GO черный;https://kaspi.kz/shop/p/rjukzak-xiaomi-90go-chernyi-104918303/?c=750000000;25990;1;8;2023.03.06
102756375;Xiaomi Duka Li1;https://kaspi.kz/shop/p/xiaomi-duka-li1-102756375/?c=750000000;13850;4;8;2023.03.06
102594959;Xiaomi для Xiaomi Redmi 4A черный;https://kaspi.kz/shop/p/xiaomi-dlja-xiaomi-redmi-4a-chernyi-102594959/?c=750000000;1000;1;8;2023.03.06
100727115;Xiaomi Himo C20 20 белый;https://kaspi.kz/shop/p/xiaomi-himo-c20-20-belyi-100727115/?c=750000000;450000;1;8;2023.03.06
100927750;Рюкзак Xiaomi RunMi 90 Points 10 Eight Colors желтый;https://kaspi.kz/shop/p/rjukzak-xiaomi-runmi-90-points-10-eight-colors-zheltyi-100927750/?c=750000000;5590;2;7;2023.03.06
100750215;Xiaomi Hair Straightener утюжок;https://kaspi.kz/shop/p/xiaomi-hair-straightener-utjuzhok-100750215/?c=750000000;13990;3;7;2023.03.06
101975008;Xiaomi Duka CH1;https://kaspi.kz/shop/p/xiaomi-duka-ch1-101975008/?c=750000000;19900;4;6;2023.03.06
106107575;Xiaomi дисплей для Xiaomi Redmi Note 11/4G;https://kaspi.kz/shop/p/xiaomi-displei-dlja-xiaomi-redmi-note-11-4g-106107575/?c=750000000;35000;4;6;2023.03.06
105650163;Xiaomi гриндер MG- NG001 белый;https://kaspi.kz/shop/p/xiaomi-grinder-mg--ng001-belyi-105650163/?c=750000000;17900;3;6;2023.03.06
102303445;Xiaomi Beebest Head Flashlight;https://kaspi.kz/shop/p/xiaomi-beebest-head-flashlight-102303445/?c=750000000;18500;1;6;2023.03.06
101835518;Xiaomi отдельностоящая Viomi Yunmi Сleaning Сabinet ZTP55A-1, металл, пластик;https://kaspi.kz/shop/p/xiaomi-otdel-nostojaschaja-viomi-yunmi-sleaning-sabinet-ztp55a-1-metall-plastik-101835518/?c=750000000;35000;1;6;2023.03.06
11900421;Xiaomi Ninebot S белый;https://kaspi.kz/shop/p/xiaomi-ninebot-s-belyi-11900421/?c=750000000;225990;0;6;2023.03.06
101501167;Xiaomi 5603 Mijia Braun сеточная от аккумулятора;https://kaspi.kz/shop/p/xiaomi-5603-mijia-braun-setochnaja-ot-akkumuljatora-101501167/?c=750000000;28500;2;5;2023.03.06
109218936;Покрышка Xiaomi M365 451858 черный;https://kaspi.kz/shop/p/pokryshka-xiaomi-m365-451858-chernyi-109218936/?c=750000000;15000;0;0;2023.03.06
109153539;Xiaomi Ocooker 4008-700-299 600 мл прозрачный;https://kaspi.kz/shop/p/xiaomi-ocooker-4008-700-299-600-ml-prozrachnyi-109153539/?c=750000000;2900;0;0;2023.03.06
109089296;Xiaomi MW22S06 S210;https://kaspi.kz/shop/p/xiaomi-mw22s06-s210-109089296/?c=750000000;8698;0;0;2023.03.06
109066076;Xiaomi GOCAMP OBS1001 серый;https://kaspi.kz/shop/p/xiaomi-gocamp-obs1001-seryi-109066076/?c=750000000;69990;0;0;2023.03.06
109064790;Xiaomi ZH-10DS расческа-выпрямитель;https://kaspi.kz/shop/p/xiaomi-zh-10ds-rascheska-vyprjamitel--109064790/?c=750000000;100000;0;0;2023.03.06
109042089;Xiaomi 243702 черный;https://kaspi.kz/shop/p/xiaomi-243702-chernyi-109042089/?c=750000000;6000;0;0;2023.03.06
109023255;Xiaomi зеркало настольное косметическое R1 Bomidi Led 18х12 см;https://kaspi.kz/shop/p/xiaomi-zerkalo-nastol-noe-kosmeticheskoe-r1-bomidi-led-18h12-sm-109023255/?c=750000000;16990;0;0;2023.03.06
108962895;Мусорное ведро Xiaomi без крышки Townew T Air Lite 12.5 л;https://kaspi.kz/shop/p/musornoe-vedro-xiaomi-bez-kryshki-townew-t-air-lite-12-5-l-108962895/?c=750000000;29990;0;0;2023.03.06
108673598;Ультразвуковой очиститель Xiaomi VF1-CB серебристый;https://kaspi.kz/shop/p/ul-trazvukovoi-ochistitel-xiaomi-vf1-cb-serebristyi-108673598/?c=750000000;15000;0;0;2023.03.06
108634845;Xiaomi светодиодный модуль YLFWD-013 белый 3 шт;https://kaspi.kz/shop/p/xiaomi-svetodiodnyi-modul-ylfwd-013-belyi-3-sht-108634845/?c=750000000;24990;0;0;2023.03.06
108601902;Xiaomi Soocas H5 Laube Rose фен 1800 W;https://kaspi.kz/shop/p/xiaomi-soocas-h5-laube-rose-fen-1800-w-108601902/?c=750000000;27990;0;0;2023.03.06
108576079;Xiaomi Ультразвуковая чистка CF-12ER-BLACK-F;https://kaspi.kz/shop/p/xiaomi-ul-trazvukovaja-chistka-cf-12er-black-f-108576079/?c=750000000;19990;0;0;2023.03.06
108535324;Xiaomi Mijia Lint Remover White;https://kaspi.kz/shop/p/xiaomi-mijia-lint-remover-white-108535324/?c=750000000;110000;0;0;2023.03.06
108396283;Xiaomi Сменный фильтр для питьевого фонтана PETKIT белый;https://kaspi.kz/shop/p/xiaomi-smennyi-fil-tr-dlja-pit-evogo-fontana-petkit-belyi-108396283/?c=750000000;15000;0;0;2023.03.06
108364034;Xiaomi вакуумный очиститель CF-05E;https://kaspi.kz/shop/p/xiaomi-vakuumnyi-ochistitel-cf-05e-108364034/?c=750000000;22490;0;0;2023.03.06
108257123;Xiaomi Mijia S101 роторная от аккумулятора;https://kaspi.kz/shop/p/xiaomi-mijia-s101-rotornaja-ot-akkumuljatora-108257123/?c=750000000;16000;0;0;2023.03.06
108205349;Xiaomi Mi Pad 5 Pro 12.4 дюйм 12 Гб/512 ГБ China Version зеленый;https://kaspi.kz/shop/p/xiaomi-mi-pad-5-pro-12-4-djuim-12-gb-512-gb-china-version-zelenyi-108205349/?c=750000000;435980;0;0;2023.03.06
108204505;Xiaomi Mi Pad 5 Pro 12.4 дюйм 8 Гб/256 ГБ China Version зеленый;https://kaspi.kz/shop/p/xiaomi-mi-pad-5-pro-12-4-djuim-8-gb-256-gb-china-version-zelenyi-108204505/?c=750000000;385990;0;0;2023.03.06
108095673;Xiaomi MI Capsule серый;https://kaspi.kz/shop/p/xiaomi-mi-capsule-seryi-108095673/?c=750000000;4900;0;0;2023.03.06
108057300;Насадка Xiaomi STFSD01ZHM;https://kaspi.kz/shop/p/nasadka-xiaomi-stfsd01zhm-108057300/?c=750000000;9490;0;0;2023.03.06
108040835;Рюкзак Ninetygo Urban Eusing черный;https://kaspi.kz/shop/p/rjukzak-ninetygo-urban-eusing-chernyi-108040835/?c=750000000;29990;0;0;2023.03.06
108036633;Xiaomi GS01 биометрический замок;https://kaspi.kz/shop/p/xiaomi-gs01-biometricheskii-zamok-108036633/?c=750000000;79990;0;0;2023.03.06
107971538;Xiaomi VKR4001CN черный;https://kaspi.kz/shop/p/xiaomi-vkr4001cn-chernyi-107971538/?c=750000000;100000;0;0;2023.03.06
107923732;Кровать Xiaomi One stay PS1, 185x80x50 см;https://kaspi.kz/shop/p/krovat-xiaomi-one-stay-ps1-185x80x50-sm-107923732/?c=750000000;58000;0;0;2023.03.06
107848023;Xiaomi для компьютера TS Computer Glasses Pro HMJ02TS белый 0.00;https://kaspi.kz/shop/p/xiaomi-dlja-komp-jutera-ts-computer-glasses-pro-hmj02ts-belyi-0-00-107848023/?c=750000000;14100;0;0;2023.03.06
107463125;Велотренажер Xiaomi KingSmith Spinning Bike SPH1N;https://kaspi.kz/shop/p/velotrenazher-xiaomi-kingsmith-spinning-bike-sph1n-107463125/?c=750000000;139990;0;0;2023.03.06
107336523;Xiaomi Xiaomi Youth Edition 36 л черный;https://kaspi.kz/shop/p/xiaomi-xiaomi-youth-edition-36-l-chernyi-107336523/?c=750000000;41800;0;0;2023.03.06
107336279;Xiaomi Xiaomi 36 л серый;https://kaspi.kz/shop/p/xiaomi-xiaomi-36-l-seryi-107336279/?c=750000000;61000;0;0;2023.03.06
107746665;Xiaomi Yeelight Lightstrip Pro YLDD005/007-F1 2 м;https://kaspi.kz/shop/p/xiaomi-yeelight-lightstrip-pro-yldd005-007-f1-2-m-107746665/?c=750000000;22990;0;0;2023.03.06
107674443;Xiaomi штопор CJ-TZ08 электрический;https://kaspi.kz/shop/p/xiaomi-shtopor-cj-tz08-elektricheskii-107674443/?c=750000000;19490;0;0;2023.03.06
107105612;Xiaomi M365 черный;https://kaspi.kz/shop/p/xiaomi-m365-chernyi-107105612/?c=750000000;19900;0;0;2023.03.06
107059239;Двойной зажим Xiaomi M365 черный;https://kaspi.kz/shop/p/dvoinoi-zazhim-xiaomi-m365-chernyi-107059239/?c=750000000;44700;0;0;2023.03.06
106935287;Мешок-пылесборник Xiaomi 20120460581;https://kaspi.kz/shop/p/meshok-pylesbornik-xiaomi-20120460581-106935287/?c=750000000;17990;0;0;2023.03.06
106935262;Насадка Xiaomi 20120460583;https://kaspi.kz/shop/p/nasadka-xiaomi-20120460583-106935262/?c=750000000;25990;0;0;2023.03.06
106931112;Настольная лампа Xiaomi Lite без цоколя, пластик;https://kaspi.kz/shop/p/nastol-naja-lampa-xiaomi-lite-bez-tsokolja-plastik-106931112/?c=750000000;17500;0;0;2023.03.06
106880432;Крышка Xiaomi Robot Vacuum Cleaner SDZSZ01RR;https://kaspi.kz/shop/p/kryshka-xiaomi-robot-vacuum-cleaner-sdzsz01rr-106880432/?c=750000000;3900;0;0;2023.03.06
106628741;Видеорегистратор Xiaomi 70mai Dash Cam серый;https://kaspi.kz/shop/p/videoregistrator-xiaomi-70mai-dash-cam-seryi-106628741/?c=750000000;22950;0;0;2023.03.06
106553994;Xiaomi Mi Trolley 64л 64 л серый, синий;https://kaspi.kz/shop/p/xiaomi-mi-trolley-64l-64-l-seryi-sinii-106553994/?c=750000000;80000;0;0;2023.03.06
106497408;Xiaomi Liven JRJ-H1 серый;https://kaspi.kz/shop/p/xiaomi-liven-jrj-h1-seryi-106497408/?c=750000000;50990;0;0;2023.03.06
106413919;механизм складывания рулевой стойки Mi365;https://kaspi.kz/shop/p/mehanizm-skladyvanija-rulevoi-stoiki-mi365-106413919/?c=750000000;19527;0;0;2023.03.06
